313	0	1530400	10YDE-VE-------2	2600	6000	2014-06-30 23:06:25.1250000	1	2014-06-30 23:06:30.8050000	0	2014-06-30 23:04:59.2630000	2790	0	1024488842	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
314	0	1530400	10YDE-RWENET---I	2600	6000	2014-06-30 23:06:25.1250000	1	2014-06-30 23:06:43.3020000	0	2014-06-30 23:06:43.2720000	2780	30000	1024488854	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
314	0	1530400	10YDE-EON------1	2600	6000	2014-06-30 23:06:25.1250000	1	2014-06-30 23:06:43.3020000	0	2014-06-30 23:06:43.2720000	2780	30000	1024488854	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
314	0	1530400	10YDE-ENBW-----N	2600	6000	2014-06-30 23:06:25.1250000	1	2014-06-30 23:06:43.3020000	0	2014-06-30 23:06:43.2720000	2780	30000	1024488854	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
314	0	1530400	10YDE-VE-------2	2600	6000	2014-06-30 23:06:25.1250000	1	2014-06-30 23:06:43.3020000	0	2014-06-30 23:06:43.2720000	2780	30000	1024488854	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
315	0	1530400	10YDE-RWENET---I	2600	6000	2014-06-30 23:06:25.1250000	1	2014-06-30 23:06:47.4280000	0	2014-06-30 22:43:04.7350000	2890	0	1024488674	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
315	0	1530400	10YDE-RWENET---I	2600	6000	2014-06-30 23:06:25.1250000	1	2014-06-30 23:06:47.4280000	0	2014-06-30 22:44:46.2880000	2860	0	1024488690	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
315	0	1530400	10YDE-RWENET---I	2600	6000	2014-06-30 23:06:25.1250000	1	2014-06-30 23:06:47.4280000	0	2014-06-30 22:47:55.3730000	2830	0	1024488727	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
315	0	1530400	10YDE-EON------1	2600	6000	2014-06-30 23:06:25.1250000	1	2014-06-30 23:06:47.4280000	0	2014-06-30 22:43:04.7350000	2890	0	1024488674	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
315	0	1530400	10YDE-EON------1	2600	6000	2014-06-30 23:06:25.1250000	1	2014-06-30 23:06:47.4280000	0	2014-06-30 22:44:46.2880000	2860	0	1024488690	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
315	0	1530400	10YDE-EON------1	2600	6000	2014-06-30 23:06:25.1250000	1	2014-06-30 23:06:47.4280000	0	2014-06-30 22:47:55.3730000	2830	0	1024488727	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
315	0	1530400	10YDE-VE-------2	2600	6000	2014-06-30 23:06:25.1250000	1	2014-06-30 23:06:47.4280000	0	2014-06-30 22:47:55.3730000	2830	0	1024488727	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
315	0	1530400	10YDE-VE-------2	2600	6000	2014-06-30 23:06:25.1250000	1	2014-06-30 23:06:47.4280000	0	2014-06-30 22:44:46.2880000	2860	0	1024488690	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
315	0	1530400	10YDE-VE-------2	2600	6000	2014-06-30 23:06:25.1250000	1	2014-06-30 23:06:47.4280000	0	2014-06-30 22:43:04.7350000	2890	0	1024488674	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
315	0	1530400	10YDE-ENBW-----N	2600	6000	2014-06-30 23:06:25.1250000	1	2014-06-30 23:06:47.4280000	0	2014-06-30 22:43:04.7350000	2890	0	1024488674	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
315	0	1530400	10YDE-ENBW-----N	2600	6000	2014-06-30 23:06:25.1250000	1	2014-06-30 23:06:47.4280000	0	2014-06-30 22:44:46.2880000	2860	0	1024488690	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
315	0	1530400	10YDE-ENBW-----N	2600	6000	2014-06-30 23:06:25.1250000	1	2014-06-30 23:06:47.4280000	0	2014-06-30 22:47:55.3730000	2830	0	1024488727	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
316	0	1530400	10YDE-EON------1	2600	6000	2014-06-30 23:06:25.1250000	1	2014-06-30 23:06:51.3260000	0	2014-06-30 22:28:51.6640000	2900	0	1024488541	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
316	0	1530400	10YDE-RWENET---I	2600	6000	2014-06-30 23:06:25.1250000	1	2014-06-30 23:06:51.3270000	0	2014-06-30 22:28:51.6640000	2900	0	1024488541	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
316	0	1530400	10YDE-ENBW-----N	2600	6000	2014-06-30 23:06:25.1250000	1	2014-06-30 23:06:51.3270000	0	2014-06-30 22:28:51.6640000	2900	0	1024488541	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
316	0	1530400	10YDE-VE-------2	2600	6000	2014-06-30 23:06:25.1250000	1	2014-06-30 23:06:51.3270000	0	2014-06-30 22:28:51.6640000	2900	0	1024488541	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
317	0	1530400	10YDE-VE-------2	2600	6000	2014-06-30 23:06:25.1250000	1	2014-06-30 23:06:54.3960000	0	2014-06-30 22:36:02.7170000	2950	0	1024488606	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
317	0	1530400	10YDE-ENBW-----N	2600	6000	2014-06-30 23:06:25.1250000	1	2014-06-30 23:06:54.3960000	0	2014-06-30 22:36:02.7170000	2950	0	1024488606	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
317	0	1530400	10YDE-RWENET---I	2600	6000	2014-06-30 23:06:25.1250000	1	2014-06-30 23:06:54.3960000	0	2014-06-30 22:36:02.7170000	2950	0	1024488606	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
317	0	1530400	10YDE-EON------1	2600	6000	2014-06-30 23:06:25.1250000	1	2014-06-30 23:06:54.3960000	0	2014-06-30 22:36:02.7170000	2950	0	1024488606	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
318	0	1560400	10YDE-VE-------2	2600	6000	2014-06-30 23:07:09.3320000	1	2014-06-30 23:07:09.3570000	1	2014-06-30 23:07:09.3320000	2600	19000	1024488787	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
318	0	1560400	10YDE-RWENET---I	2600	6000	2014-06-30 23:07:09.3320000	1	2014-06-30 23:07:09.3570000	1	2014-06-30 23:07:09.3320000	2600	19000	1024488787	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
318	0	1560400	10YDE-EON------1	2600	6000	2014-06-30 23:07:09.3320000	1	2014-06-30 23:07:09.3570000	1	2014-06-30 23:07:09.3320000	2600	19000	1024488787	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
318	0	1560400	10YDE-ENBW-----N	2600	6000	2014-06-30 23:07:09.3320000	1	2014-06-30 23:07:09.3570000	1	2014-06-30 23:07:09.3320000	2600	19000	1024488787	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
319	0	1571400	10YDE-EON------1	2600	5500	2014-06-30 23:07:16.9850000	1	2014-06-30 23:07:17.0030000	1	2014-06-30 23:07:09.3320000	2600	13500	1024488787	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
319	0	1571400	10YDE-RWENET---I	2600	5500	2014-06-30 23:07:16.9850000	1	2014-06-30 23:07:17.0030000	1	2014-06-30 23:07:09.3320000	2600	13500	1024488787	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
319	0	1571400	10YDE-VE-------2	2600	5500	2014-06-30 23:07:16.9850000	1	2014-06-30 23:07:17.0030000	1	2014-06-30 23:07:09.3320000	2600	13500	1024488787	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
319	0	1571400	10YDE-ENBW-----N	2600	5500	2014-06-30 23:07:16.9850000	1	2014-06-30 23:07:17.0030000	1	2014-06-30 23:07:09.3320000	2600	13500	1024488787	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
320	0	1598400	10YDE-EON------1	2600	13500	2014-06-30 23:07:21.8730000	1	2014-06-30 23:07:21.9130000	1	2014-06-30 23:07:21.8730000	2600	25000	1024488787	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
320	0	1598400	10YDE-RWENET---I	2600	13500	2014-06-30 23:07:21.8730000	1	2014-06-30 23:07:21.9130000	1	2014-06-30 23:07:21.8730000	2600	25000	1024488787	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
320	0	1598400	10YDE-ENBW-----N	2600	13500	2014-06-30 23:07:21.8730000	1	2014-06-30 23:07:21.9130000	1	2014-06-30 23:07:21.8730000	2600	25000	1024488787	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
320	0	1598400	10YDE-VE-------2	2600	13500	2014-06-30 23:07:21.8730000	1	2014-06-30 23:07:21.9130000	1	2014-06-30 23:07:21.8730000	2600	25000	1024488787	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
321	0	1648400	10YDE-EON------1	2600	25000	2014-06-30 23:07:23.9040000	1	2014-06-30 23:07:23.9360000	1	2014-06-30 23:07:23.9040000	2600	25000	1024488787	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
321	0	1648400	10YDE-ENBW-----N	2600	25000	2014-06-30 23:07:23.9040000	1	2014-06-30 23:07:23.9360000	1	2014-06-30 23:07:23.9040000	2600	25000	1024488787	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
321	0	1648400	10YDE-VE-------2	2600	25000	2014-06-30 23:07:23.9040000	1	2014-06-30 23:07:23.9370000	1	2014-06-30 23:07:23.9040000	2600	25000	1024488787	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
321	0	1648400	10YDE-RWENET---I	2600	25000	2014-06-30 23:07:23.9040000	1	2014-06-30 23:07:23.9370000	1	2014-06-30 23:07:23.9040000	2600	25000	1024488787	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
322	0	1668400	10YDE-VE-------2	2600	10000	2014-06-30 23:07:24.0530000	1	2014-06-30 23:07:24.0750000	1	2014-06-30 23:07:23.9040000	2600	15000	1024488787	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
322	0	1668400	10YDE-EON------1	2600	10000	2014-06-30 23:07:24.0530000	1	2014-06-30 23:07:24.0750000	1	2014-06-30 23:07:23.9040000	2600	15000	1024488787	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
322	0	1668400	10YDE-RWENET---I	2600	10000	2014-06-30 23:07:24.0530000	1	2014-06-30 23:07:24.0750000	1	2014-06-30 23:07:23.9040000	2600	15000	1024488787	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
322	0	1668400	10YDE-ENBW-----N	2600	10000	2014-06-30 23:07:24.0530000	1	2014-06-30 23:07:24.0750000	1	2014-06-30 23:07:23.9040000	2600	15000	1024488787	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
323	0	1698400	10YDE-EON------1	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:07:26.6740000	1	2014-06-30 23:07:26.6550000	2600	25000	1024488787	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
323	0	1698400	10YDE-RWENET---I	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:07:26.6740000	1	2014-06-30 23:07:26.6550000	2600	25000	1024488787	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
323	0	1698400	10YDE-VE-------2	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:07:26.6740000	1	2014-06-30 23:07:26.6550000	2600	25000	1024488787	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
323	0	1698400	10YDE-ENBW-----N	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:07:26.6740000	1	2014-06-30 23:07:26.6550000	2600	25000	1024488787	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
324	0	1698400	10YDE-ENBW-----N	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:10:19.4830000	1	2014-06-30 23:00:03.2430000	2500	0	1024488803	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
324	0	1698400	10YDE-EON------1	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:10:19.4830000	1	2014-06-30 23:00:03.2430000	2500	0	1024488803	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
324	0	1698400	10YDE-RWENET---I	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:10:19.4840000	1	2014-06-30 23:00:03.2430000	2500	0	1024488803	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
324	0	1698400	10YDE-VE-------2	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:10:19.4840000	1	2014-06-30 23:00:03.2430000	2500	0	1024488803	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
325	0	1698400	10YDE-ENBW-----N	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:11:34.8950000	1	2014-06-30 23:11:34.8460000	2650	10000	1024488881	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
325	0	1698400	10YDE-VE-------2	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:11:34.8950000	1	2014-06-30 23:11:34.8460000	2650	10000	1024488881	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
325	0	1698400	10YDE-EON------1	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:11:34.8950000	1	2014-06-30 23:11:34.8460000	2650	10000	1024488881	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
325	0	1698400	10YDE-RWENET---I	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:11:34.8950000	1	2014-06-30 23:11:34.8460000	2650	10000	1024488881	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
326	0	1698400	10YDE-VE-------2	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:11:43.0630000	1	2014-06-30 23:04:07.9180000	2400	0	1024488832	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
326	0	1698400	10YDE-VE-------2	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:11:43.0630000	1	2014-06-30 23:11:42.9510000	2500	10000	1024488882	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
326	0	1698400	10YDE-ENBW-----N	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:11:43.0630000	1	2014-06-30 23:11:42.9510000	2500	10000	1024488882	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
326	0	1698400	10YDE-ENBW-----N	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:11:43.0630000	1	2014-06-30 23:04:07.9180000	2400	0	1024488832	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
326	0	1698400	10YDE-EON------1	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:11:43.0630000	1	2014-06-30 23:04:07.9180000	2400	0	1024488832	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
326	0	1698400	10YDE-EON------1	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:11:43.0630000	1	2014-06-30 23:11:42.9510000	2500	10000	1024488882	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
326	0	1698400	10YDE-RWENET---I	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:11:43.0640000	1	2014-06-30 23:04:07.9180000	2400	0	1024488832	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
326	0	1698400	10YDE-RWENET---I	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:11:43.0640000	1	2014-06-30 23:11:42.9510000	2500	10000	1024488882	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
327	0	1698400	10YDE-ENBW-----N	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:13:12.0630000	0	2014-06-30 23:13:12.0100000	2770	25000	1024488886	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
327	0	1698400	10YDE-VE-------2	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:13:12.0630000	0	2014-06-30 23:13:12.0100000	2770	25000	1024488886	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
327	0	1698400	10YDE-RWENET---I	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:13:12.0630000	0	2014-06-30 23:13:12.0100000	2770	25000	1024488886	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
327	0	1698400	10YDE-EON------1	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:13:12.0630000	0	2014-06-30 23:13:12.0100000	2770	25000	1024488886	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
328	0	1698400	10YDE-ENBW-----N	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:13:22.2950000	0	2014-06-30 23:13:22.2670000	2760	30000	1024488887	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
328	0	1698400	10YDE-ENBW-----N	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:13:22.2950000	0	2014-06-30 23:06:43.2720000	2780	0	1024488854	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
328	0	1698400	10YDE-EON------1	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:13:22.2950000	0	2014-06-30 23:06:43.2720000	2780	0	1024488854	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
328	0	1698400	10YDE-EON------1	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:13:22.2950000	0	2014-06-30 23:13:22.2670000	2760	30000	1024488887	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
328	0	1698400	10YDE-RWENET---I	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:13:22.2960000	0	2014-06-30 23:06:43.2720000	2780	0	1024488854	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
328	0	1698400	10YDE-RWENET---I	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:13:22.2960000	0	2014-06-30 23:13:22.2670000	2760	30000	1024488887	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
328	0	1698400	10YDE-VE-------2	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:13:22.2960000	0	2014-06-30 23:06:43.2720000	2780	0	1024488854	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
328	0	1698400	10YDE-VE-------2	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:13:22.2960000	0	2014-06-30 23:13:22.2670000	2760	30000	1024488887	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
329	0	1698400	10YDE-EON------1	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:13:52.7630000	0	2014-06-30 23:13:52.7060000	2700	5000	1024488890	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
329	0	1698400	10YDE-EON------1	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:13:52.7630000	0	2014-06-30 23:06:18.4970000	2775	0	1024488848	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
329	0	1698400	10YDE-RWENET---I	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:13:52.7630000	0	2014-06-30 23:13:52.7060000	2700	5000	1024488890	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
329	0	1698400	10YDE-RWENET---I	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:13:52.7630000	0	2014-06-30 23:06:18.4970000	2775	0	1024488848	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
329	0	1698400	10YDE-VE-------2	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:13:52.7630000	0	2014-06-30 23:06:18.4970000	2775	0	1024488848	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
329	0	1698400	10YDE-VE-------2	2600	15000	2014-06-30 23:07:26.6550000	1	2014-06-30 23:13:52.7630000	0	2014-06-30 23:13:52.7060000	2700	5000	1024488890	NULL	1	1	2014-07-01 01:00:00.0000000	2014-07-01 00:00:00.0000000		2014-07-01 00:00:00.0000000-2014-07-01 01:00:00.0000000						
